unique_id,ds,y_true,TFT,LSTM,XGB
platja-de-peguera,2025-07-23 09:00:00,318.0,207.78409,89.87904,187.81512
platja-de-peguera,2025-07-23 10:00:00,278.0,238.69643,141.9373,195.50935
platja-de-peguera,2025-07-23 11:00:00,316.0,253.85722,175.99802,172.50958
platja-de-peguera,2025-07-23 12:00:00,272.0,260.5821,216.41344,160.29245
platja-de-peguera,2025-07-23 13:00:00,275.0,260.9995,232.17862,155.47105
platja-de-peguera,2025-07-23 14:00:00,265.0,259.10217,247.47137,144.39558
platja-de-peguera,2025-07-23 15:00:00,212.0,254.72174,247.19669,104.63968
platja-de-peguera,2025-07-23 16:00:00,126.0,246.81784,245.15259,95.13052
platja-de-peguera,2025-07-23 17:00:00,68.0,237.81482,224.97089,83.326096
platja-de-peguera,2025-07-23 18:00:00,78.0,201.01773,212.12991,76.853065
platja-de-peguera,2025-07-23 19:00:00,153.0,109.558014,181.85999,78.47409
platja-de-peguera,2025-07-23 20:00:00,34.0,33.200157,152.3862,123.082275
platja-de-peguera,2025-07-23 21:00:00,0.0,7.43624,133.03693,31.090395
platja-de-peguera,2025-07-23 22:00:00,0.0,4.176059,100.63061,36.868324
platja-de-peguera,2025-07-23 23:00:00,0.0,7.2627883,68.74238,30.759638
platja-de-peguera,2025-07-24 00:00:00,0.0,0.0,46.68428,11.332569
platja-de-peguera,2025-07-24 01:00:00,0.0,0.0,29.906212,9.203564
platja-de-peguera,2025-07-24 02:00:00,0.0,0.0,25.32444,9.406889
platja-de-peguera,2025-07-24 03:00:00,0.0,0.0,33.55784,14.54115
platja-de-peguera,2025-07-24 04:00:00,0.0,0.0,30.54377,14.84792
platja-de-peguera,2025-07-24 05:00:00,0.0,0.0,37.795135,17.574812
platja-de-peguera,2025-07-24 06:00:00,0.0,0.0,43.10308,16.853098
platja-de-peguera,2025-07-24 07:00:00,0.0,77.435165,54.423275,18.061832
platja-de-peguera,2025-07-24 08:00:00,150.0,182.54613,64.638245,168.80066
platja-de-peguera,2025-07-24 09:00:00,228.0,234.23462,95.210754,165.60588
platja-de-peguera,2025-07-24 10:00:00,212.0,254.28522,150.2549,178.65195
platja-de-peguera,2025-07-24 11:00:00,114.0,260.53116,182.26788,165.21292
platja-de-peguera,2025-07-24 12:00:00,90.0,261.87122,214.17368,145.69843
platja-de-peguera,2025-07-24 13:00:00,90.0,261.11923,242.2222,122.31664
platja-de-peguera,2025-07-24 14:00:00,132.0,257.38385,253.09738,129.54623
platja-de-peguera,2025-07-24 15:00:00,129.0,254.23126,252.77966,86.89399
platja-de-peguera,2025-07-24 16:00:00,105.0,251.57248,246.85916,90.451355
platja-de-peguera,2025-07-24 17:00:00,37.0,252.05974,233.51227,85.55358
platja-de-peguera,2025-07-24 18:00:00,45.0,259.1562,206.3324,79.88803
platja-de-peguera,2025-07-24 19:00:00,47.0,193.44572,187.54514,73.3313
platja-de-peguera,2025-07-24 20:00:00,21.0,67.59702,162.79279,101.170105
platja-de-peguera,2025-07-24 21:00:00,0.0,15.673235,149.20444,33.743587
platja-de-peguera,2025-07-24 22:00:00,0.0,1.9612418,106.42849,43.92447
platja-de-peguera,2025-07-24 23:00:00,0.0,2.4097946,74.49281,38.65137
platja-de-peguera,2025-07-25 00:00:00,0.0,0.0,48.814392,20.82287
platja-de-peguera,2025-07-25 01:00:00,0.0,0.0,37.831673,24.74501
platja-de-peguera,2025-07-25 02:00:00,0.0,3.8812108,35.38331,22.703184
platja-de-peguera,2025-07-25 03:00:00,0.0,8.046372,35.084724,24.444527
platja-de-peguera,2025-07-25 04:00:00,0.0,12.886114,30.631744,23.60246
platja-de-peguera,2025-07-25 05:00:00,0.0,34.027718,37.537407,25.607635
platja-de-peguera,2025-07-25 06:00:00,0.0,90.91895,49.10794,25.607635
platja-de-peguera,2025-07-25 07:00:00,0.0,154.2874,61.270554,26.6265
platja-de-peguera,2025-07-25 08:00:00,72.0,191.74068,63.449615,167.735
platja-de-peguera,2025-07-25 09:00:00,128.0,232.52707,94.596275,167.13687
platja-de-peguera,2025-07-25 10:00:00,261.0,254.19801,140.43997,183.71373
platja-de-peguera,2025-07-25 11:00:00,256.0,260.88232,179.28703,163.5675
platja-de-peguera,2025-07-25 12:00:00,261.0,259.97314,214.39606,151.90976
platja-de-peguera,2025-07-25 13:00:00,188.0,257.10727,233.89114,150.88824
platja-de-peguera,2025-07-25 14:00:00,197.0,253.45786,246.38397,141.91768
platja-de-peguera,2025-07-25 15:00:00,167.0,246.51083,254.70438,106.73891
platja-de-peguera,2025-07-25 16:00:00,144.0,237.56178,242.3537,88.65678
platja-de-peguera,2025-07-25 17:00:00,124.0,195.20233,224.24463,81.91491
platja-de-peguera,2025-07-25 18:00:00,78.0,77.91632,190.81,83.28279
platja-de-peguera,2025-07-25 19:00:00,107.0,21.368528,170.57,79.59664
platja-de-peguera,2025-07-25 20:00:00,36.0,11.348296,149.92044,93.760025
platja-de-peguera,2025-07-25 21:00:00,0.0,9.660383,125.6372,31.988739
platja-de-peguera,2025-07-25 22:00:00,0.0,13.207028,105.07529,30.521925
platja-de-peguera,2025-07-25 23:00:00,0.0,19.364952,68.59388,31.124435
platja-de-peguera,2025-07-26 00:00:00,0.0,3.5377853,55.056656,11.268723
platja-de-peguera,2025-07-26 01:00:00,0.0,5.639853,38.661163,9.479336
platja-de-peguera,2025-07-26 02:00:00,0.0,7.639713,38.705574,16.095005
platja-de-peguera,2025-07-26 03:00:00,0.0,12.667232,37.921913,15.072509
platja-de-peguera,2025-07-26 04:00:00,0.0,23.153906,36.288155,17.38445
platja-de-peguera,2025-07-26 05:00:00,0.0,37.475014,44.02275,17.38445
platja-de-peguera,2025-07-26 06:00:00,0.0,52.275715,53.050106,17.38445
platja-de-peguera,2025-07-26 07:00:00,0.0,65.44688,57.837795,18.55544
platja-de-peguera,2025-07-26 08:00:00,67.0,113.33474,65.01405,170.62904
platja-de-peguera,2025-07-26 09:00:00,193.0,167.95352,97.85791,171.6255
platja-de-peguera,2025-07-28 00:00:00,0.0,4.186368,37.675995,18.495783
platja-de-peguera,2025-07-28 01:00:00,0.0,5.5511293,18.6353,18.718151
platja-de-peguera,2025-07-28 02:00:00,0.0,3.5383558,17.539612,17.344131
platja-de-peguera,2025-07-28 03:00:00,0.0,0.06783102,22.724274,14.932097
platja-de-peguera,2025-07-28 04:00:00,0.0,0.0,25.53801,15.451671
platja-de-peguera,2025-07-28 05:00:00,0.0,0.0,25.030762,15.762843
platja-de-peguera,2025-07-28 06:00:00,0.0,6.6338787,28.01738,14.874717
platja-de-peguera,2025-07-28 07:00:00,0.0,112.132484,50.14267,16.078325
platja-de-peguera,2025-07-28 08:00:00,163.0,217.8067,54.579304,161.47252
platja-de-peguera,2025-07-28 09:00:00,265.0,264.3603,83.70477,178.093
platja-de-peguera,2025-07-28 10:00:00,335.0,281.8319,142.13042,165.92508
platja-de-peguera,2025-07-28 11:00:00,288.0,288.97452,190.15408,146.90372
platja-de-peguera,2025-07-28 12:00:00,290.0,290.76706,223.90848,145.7503
platja-de-peguera,2025-07-28 13:00:00,232.0,287.80643,260.046,124.7498
platja-de-peguera,2025-07-28 14:00:00,326.0,283.62384,267.9879,107.64655
platja-de-peguera,2025-07-28 15:00:00,267.0,278.6017,278.29462,93.94222
platja-de-peguera,2025-07-28 16:00:00,164.0,272.41702,266.2536,85.58872
platja-de-peguera,2025-07-28 17:00:00,106.0,265.33438,243.26271,82.16619
platja-de-peguera,2025-07-28 18:00:00,90.0,250.87445,210.04437,76.56155
platja-de-peguera,2025-07-28 19:00:00,118.0,197.43936,191.63708,60.129776
platja-de-peguera,2025-07-28 20:00:00,29.0,70.66332,157.25806,84.4163
platja-de-peguera,2025-07-28 21:00:00,0.0,10.128408,127.68194,17.954721
platja-de-peguera,2025-07-28 22:00:00,0.0,0.0,101.94395,29.568342
platja-de-peguera,2025-07-28 23:00:00,0.0,0.0,66.12715,35.392506
platja-de-peguera,2025-07-29 00:00:00,0.0,0.0,41.37661,18.314669
platja-de-peguera,2025-07-29 01:00:00,0.0,0.0,15.185112,15.847485
platja-de-peguera,2025-07-29 02:00:00,0.0,0.0,22.231163,16.811966
platja-de-peguera,2025-07-29 03:00:00,0.0,0.0,23.042862,14.517156
platja-de-peguera,2025-07-29 04:00:00,0.0,0.0,23.506775,15.423421
platja-de-peguera,2025-07-29 05:00:00,0.0,0.0,28.149422,15.423421
platja-de-peguera,2025-07-29 06:00:00,0.0,0.0,31.885307,16.540472
platja-de-peguera,2025-07-29 07:00:00,0.0,93.492775,42.693825,15.5334215
platja-de-peguera,2025-07-29 08:00:00,146.0,195.75049,51.945755,159.54329
platja-de-peguera,2025-07-29 09:00:00,240.0,250.98468,81.81176,165.809
platja-de-peguera,2025-07-29 10:00:00,220.0,272.0846,140.98305,153.32391
platja-de-peguera,2025-07-29 11:00:00,108.0,277.53677,192.69173,138.23355
platja-de-peguera,2025-07-29 12:00:00,130.0,280.34137,220.49106,134.4274
platja-de-peguera,2025-07-29 13:00:00,166.0,280.4069,242.7958,136.9899
platja-de-peguera,2025-07-29 14:00:00,267.0,276.11227,258.29565,120.58646
platja-de-peguera,2025-07-29 15:00:00,146.0,273.05814,267.75745,94.59321
platja-de-peguera,2025-07-29 16:00:00,120.0,268.4894,265.7303,90.61054
platja-de-peguera,2025-07-29 17:00:00,82.0,261.1225,246.12589,86.78994
platja-de-peguera,2025-07-29 18:00:00,73.0,243.00848,208.56952,77.981255
platja-de-peguera,2025-07-29 19:00:00,92.0,162.99434,194.59601,60.07054
platja-de-peguera,2025-07-29 20:00:00,29.0,34.46945,155.56479,99.16723
platja-de-peguera,2025-07-29 21:00:00,0.0,5.529516,128.10956,31.828674
platja-de-peguera,2025-07-29 22:00:00,0.0,0.39625558,102.60965,33.03591
platja-de-peguera,2025-07-29 23:00:00,0.0,0.9364496,64.70917,33.995598
platja-de-peguera,2025-07-30 00:00:00,0.0,0.0,40.58924,15.413884
platja-de-peguera,2025-07-30 01:00:00,0.0,0.0,26.837296,14.52576
platja-de-peguera,2025-07-30 02:00:00,0.0,0.0,17.947266,14.524684
platja-de-peguera,2025-07-30 03:00:00,0.0,0.0,27.501709,14.961811
platja-de-peguera,2025-07-30 04:00:00,0.0,0.0,27.274757,15.767351
platja-de-peguera,2025-07-30 05:00:00,0.0,0.0,29.810257,15.870287
platja-de-peguera,2025-07-30 06:00:00,0.0,5.117155,37.937263,15.870287
platja-de-peguera,2025-07-30 07:00:00,0.0,85.35055,49.47522,16.006197
platja-de-peguera,2025-07-30 08:00:00,129.0,192.75359,50.74669,119.15967
platja-de-peguera,2025-07-30 09:00:00,231.0,248.34724,82.26474,92.37933
platja-de-peguera,2025-07-30 10:00:00,337.0,270.87134,146.43925,90.53744
platja-de-peguera,2025-07-30 11:00:00,278.0,277.83813,183.68343,95.64104
platja-de-peguera,2025-07-30 12:00:00,345.0,278.62238,225.1607,102.64279
platja-de-peguera,2025-07-30 13:00:00,363.0,276.50363,243.65854,95.036835
platja-de-peguera,2025-07-30 14:00:00,338.0,274.54468,262.25674,92.10136
platja-de-peguera,2025-07-30 15:00:00,225.0,269.9918,261.97803,84.20247
platja-de-peguera,2025-07-30 16:00:00,158.0,264.29263,261.1529,73.52107
platja-de-peguera,2025-07-30 17:00:00,73.0,255.02798,240.40604,70.54808
platja-de-peguera,2025-07-30 18:00:00,75.0,228.70744,227.99747,52.620014
platja-de-peguera,2025-07-30 19:00:00,45.0,132.11362,193.59367,42.36026
platja-de-peguera,2025-07-30 20:00:00,27.0,26.34956,162.00282,39.549725
platja-de-peguera,2025-07-30 21:00:00,0.0,0.16254309,138.46275,43.24841
platja-de-peguera,2025-07-30 22:00:00,0.0,0.0,105.978455,22.38135
platja-de-peguera,2025-07-30 23:00:00,0.0,0.0,70.19693,23.59506
platja-de-peguera,2025-07-31 00:00:00,0.0,0.0,44.231262,7.1948004
platja-de-peguera,2025-07-31 01:00:00,0.0,0.0,26.616692,7.8266277
platja-de-peguera,2025-07-31 02:00:00,0.0,0.0,20.863289,5.7325497
platja-de-peguera,2025-07-31 03:00:00,0.0,0.0,29.743706,7.384166
platja-de-peguera,2025-07-31 04:00:00,0.0,0.0,25.537971,7.663454
platja-de-peguera,2025-07-31 05:00:00,0.0,0.0,33.475296,14.478671
platja-de-peguera,2025-07-31 06:00:00,0.0,0.0,38.74491,13.844642
platja-de-peguera,2025-07-31 07:00:00,0.0,97.48298,50.85811,14.376149
platja-de-peguera,2025-07-31 08:00:00,271.0,207.74597,55.594353,114.81196
platja-de-peguera,2025-07-31 09:00:00,310.0,254.65129,93.39984,108.14381
platja-de-peguera,2025-07-31 10:00:00,323.0,270.97,150.03378,105.4922
platja-de-peguera,2025-07-31 11:00:00,316.0,275.07092,185.62042,107.04409
platja-de-peguera,2025-07-31 12:00:00,332.0,274.12518,219.07913,115.14909
platja-de-peguera,2025-07-31 13:00:00,322.0,271.06256,248.99997,113.16717
platja-de-peguera,2025-07-31 14:00:00,300.0,267.5019,262.19174,103.559
platja-de-peguera,2025-07-31 15:00:00,254.0,263.88248,264.1442,91.764725
platja-de-peguera,2025-07-31 16:00:00,175.0,258.6417,258.02457,81.15365
platja-de-peguera,2025-07-31 17:00:00,83.0,251.3404,244.15314,73.44471
platja-de-peguera,2025-07-31 18:00:00,87.0,231.61717,215.03831,64.1198
platja-de-peguera,2025-07-31 19:00:00,48.0,158.90349,195.45804,43.459015
platja-de-peguera,2025-07-31 20:00:00,17.0,48.944233,160.90688,70.99636
platja-de-peguera,2025-07-31 21:00:00,0.0,7.491443,138.05402,22.189768
platja-de-peguera,2025-07-31 22:00:00,0.0,0.0,106.69799,18.64457
platja-de-peguera,2025-07-31 23:00:00,0.0,0.0,71.18908,18.099037
platja-de-peguera,2025-08-01 00:00:00,0.0,0.0,40.50966,13.097452
platja-de-peguera,2025-08-01 01:00:00,0.0,0.0,28.841682,13.524619
platja-de-peguera,2025-08-01 02:00:00,0.0,0.0,26.262573,18.65533
platja-de-peguera,2025-08-01 03:00:00,0.0,0.0,25.32579,19.279911
platja-de-peguera,2025-08-01 04:00:00,0.0,0.0,20.036644,17.692415
platja-de-peguera,2025-08-01 05:00:00,0.0,0.0,27.956757,18.269367
platja-de-peguera,2025-08-01 06:00:00,0.0,0.0,40.342865,18.279507
platja-de-peguera,2025-08-01 07:00:00,0.0,62.508034,53.160606,20.906322
platja-de-peguera,2025-08-01 08:00:00,239.0,180.87677,52.2369,168.20093
platja-de-peguera,2025-08-01 09:00:00,286.0,234.82959,87.65033,179.82242
platja-de-peguera,2025-08-01 10:00:00,267.0,254.2878,137.34329,185.6878
platja-de-peguera,2025-08-01 11:00:00,289.0,260.37247,180.99205,158.89438
platja-de-peguera,2025-08-01 12:00:00,313.0,261.5909,219.38889,152.37352
platja-de-peguera,2025-08-01 13:00:00,332.0,260.1658,241.25102,148.14459
platja-de-peguera,2025-08-01 14:00:00,276.0,258.00446,256.24744,117.64971
platja-de-peguera,2025-08-01 15:00:00,194.0,255.13974,266.78372,97.67144
platja-de-peguera,2025-08-01 16:00:00,153.0,251.36058,254.2764,90.761795
platja-de-peguera,2025-08-01 17:00:00,101.0,247.405,236.5105,84.4749
platja-de-peguera,2025-08-01 18:00:00,104.0,231.18753,201.47781,78.818146
platja-de-peguera,2025-08-01 19:00:00,34.0,168.2201,178.73811,84.046684
platja-de-peguera,2025-08-01 20:00:00,25.0,66.07849,152.98824,84.48497
platja-de-peguera,2025-08-01 21:00:00,0.0,14.764888,123.06115,30.019444
platja-de-peguera,2025-08-01 22:00:00,0.0,0.0,102.188965,28.653193
platja-de-peguera,2025-08-01 23:00:00,0.0,0.0,61.621174,34.30795
platja-de-peguera,2025-08-02 00:00:00,0.0,0.0,45.575203,9.476901
platja-de-peguera,2025-08-02 01:00:00,0.0,0.0,27.691956,7.8898916
platja-de-peguera,2025-08-02 02:00:00,0.0,0.0,27.121437,8.054433
platja-de-peguera,2025-08-02 03:00:00,0.0,0.0,25.87143,16.702148
platja-de-peguera,2025-08-02 04:00:00,0.0,0.0,23.62455,15.48364
platja-de-peguera,2025-08-02 05:00:00,0.0,0.0,32.425484,15.715003
platja-de-peguera,2025-08-02 06:00:00,0.0,0.0,41.918777,15.27662
platja-de-peguera,2025-08-02 07:00:00,0.0,35.025707,45.677322,16.687248
platja-de-peguera,2025-08-02 08:00:00,253.0,133.21136,51.794685,170.92302
platja-de-peguera,2025-08-02 09:00:00,314.0,190.8805,91.28265,173.98897
platja-palmira,2025-06-06 10:00:00,148.0,150.97418,71.27291,101.93277
platja-palmira,2025-06-06 11:00:00,128.0,155.47299,92.29761,106.36896
platja-palmira,2025-06-06 12:00:00,110.0,156.97523,113.87271,111.13248
platja-palmira,2025-06-06 13:00:00,128.0,157.31477,129.03354,97.87016
platja-palmira,2025-06-06 14:00:00,121.0,156.551,138.20676,93.60043
platja-palmira,2025-06-06 15:00:00,84.0,155.35434,143.83568,88.93001
platja-palmira,2025-06-06 16:00:00,94.0,153.28503,137.11462,79.554855
platja-palmira,2025-06-06 17:00:00,76.0,149.54192,127.372894,71.98544
platja-palmira,2025-06-06 18:00:00,46.0,137.0686,108.07176,70.34766
platja-palmira,2025-06-06 19:00:00,33.0,91.671394,95.04155,42.06038
platja-palmira,2025-06-06 20:00:00,7.0,27.234049,79.303215,71.50119
platja-palmira,2025-06-06 21:00:00,0.0,3.5130656,65.40925,42.11463
platja-palmira,2025-06-06 22:00:00,0.0,0.0,56.123737,24.217321
platja-palmira,2025-06-06 23:00:00,0.0,0.0,37.66797,23.200148
platja-palmira,2025-06-07 00:00:00,0.0,0.0,28.086075,6.7599506
platja-palmira,2025-06-07 01:00:00,0.0,0.0,16.836151,8.826952
platja-palmira,2025-06-07 02:00:00,0.0,0.0,16.605923,6.6833544
platja-palmira,2025-06-07 03:00:00,0.0,0.0,15.77644,6.956683
platja-palmira,2025-06-07 04:00:00,0.0,0.0,14.514446,7.932168
platja-palmira,2025-06-07 05:00:00,0.0,0.0,19.135544,8.211724
platja-palmira,2025-06-07 06:00:00,0.0,0.0,25.107506,9.601063
platja-palmira,2025-06-07 07:00:00,0.0,26.956707,27.41462,8.726954
platja-palmira,2025-06-07 08:00:00,65.0,83.01667,31.229233,88.29701
platja-palmira,2025-06-07 09:00:00,161.0,121.64096,51.62917,95.16682
platja-palmira,2025-06-09 00:00:00,0.0,1.727683,18.136581,4.822019
platja-palmira,2025-06-09 01:00:00,0.0,2.99759,8.756111,6.2717023
platja-palmira,2025-06-09 02:00:00,0.0,1.6116128,8.106903,6.0862575
platja-palmira,2025-06-09 03:00:00,0.0,0.0,10.70459,6.111922
platja-palmira,2025-06-09 04:00:00,0.0,0.0,12.106674,6.1881595
platja-palmira,2025-06-09 05:00:00,0.0,0.0,11.727715,6.805361
platja-palmira,2025-06-09 06:00:00,0.0,4.8655543,13.233665,6.805361
platja-palmira,2025-06-09 07:00:00,0.0,63.97315,24.180233,7.5365367
platja-palmira,2025-06-09 08:00:00,71.0,119.84964,25.923046,79.36113
platja-palmira,2025-06-09 09:00:00,139.0,145.785,41.277184,94.4532
platja-palmira,2025-06-09 10:00:00,175.0,155.91429,69.520645,93.93994
platja-palmira,2025-06-09 11:00:00,133.0,159.78769,94.3696,94.7786
platja-palmira,2025-06-09 12:00:00,125.0,160.39012,112.25897,97.12082
platja-palmira,2025-06-09 13:00:00,147.0,159.01515,129.7162,96.82018
platja-palmira,2025-06-09 14:00:00,121.0,156.0826,131.80301,69.536026
platja-palmira,2025-06-09 15:00:00,113.0,152.79105,137.03784,58.746166
platja-palmira,2025-06-09 16:00:00,96.0,149.11935,131.50061,47.77301
platja-palmira,2025-06-09 17:00:00,46.0,145.63036,121.230774,36.675083
platja-palmira,2025-06-09 18:00:00,47.0,138.6779,105.886154,33.41823
platja-palmira,2025-06-09 19:00:00,45.0,105.08713,96.317245,17.842577
platja-palmira,2025-06-09 20:00:00,7.0,45.737743,78.88195,18.93135
platja-palmira,2025-06-09 21:00:00,0.0,12.360841,60.475376,17.124996
platja-palmira,2025-06-09 22:00:00,0.0,3.4945,45.684635,16.316536
platja-palmira,2025-06-09 23:00:00,0.0,3.7439246,27.73507,18.267433
platja-palmira,2025-06-10 00:00:00,0.0,0.0,15.391125,4.143849
platja-palmira,2025-06-10 01:00:00,0.0,0.0,2.052311,4.329718
platja-palmira,2025-06-10 02:00:00,0.0,0.0,5.703079,4.8440957
platja-palmira,2025-06-10 03:00:00,0.0,0.0,6.209606,5.4927535
platja-palmira,2025-06-10 04:00:00,0.0,0.0,6.267708,5.3031535
platja-palmira,2025-06-10 05:00:00,0.0,0.0,8.353481,6.2172995
platja-palmira,2025-06-10 06:00:00,0.0,0.0,10.292877,5.563563
platja-palmira,2025-06-10 07:00:00,0.0,29.57376,15.875065,6.8089867
platja-palmira,2025-06-10 08:00:00,82.0,97.49022,23.175125,80.81765
platja-palmira,2025-06-10 09:00:00,140.0,136.99016,37.12541,93.258484
platja-palmira,2025-06-10 10:00:00,146.0,152.45158,69.70604,94.219444
platja-palmira,2025-06-10 11:00:00,126.0,157.09106,94.801346,95.91866
platja-palmira,2025-06-10 12:00:00,129.0,158.22133,110.0705,83.10964
platja-palmira,2025-06-10 13:00:00,102.0,157.59865,121.62842,69.33253
platja-palmira,2025-06-10 14:00:00,129.0,155.91074,129.9838,60.303925
platja-palmira,2025-06-10 15:00:00,108.0,153.13304,133.06873,49.78296
platja-palmira,2025-06-10 16:00:00,76.0,149.3565,129.86882,37.437603
platja-palmira,2025-06-10 17:00:00,43.0,147.0653,123.29996,36.81127
platja-palmira,2025-06-10 18:00:00,40.0,141.80489,104.380554,34.401833
platja-palmira,2025-06-10 19:00:00,39.0,116.788925,97.49123,18.20158
platja-palmira,2025-06-10 20:00:00,9.0,55.768867,77.16727,28.649355
platja-palmira,2025-06-10 21:00:00,0.0,15.131901,61.878937,15.870553
platja-palmira,2025-06-10 22:00:00,0.0,2.7629085,47.476395,21.33474
platja-palmira,2025-06-10 23:00:00,0.0,1.9362552,28.242653,21.655888
platja-palmira,2025-06-11 00:00:00,0.0,0.0,16.407871,4.496732
platja-palmira,2025-06-11 01:00:00,0.0,0.0,9.273224,5.066112
platja-palmira,2025-06-11 02:00:00,0.0,0.0,5.012619,5.3762107
platja-palmira,2025-06-11 03:00:00,0.0,0.0,9.809235,5.3749576
platja-palmira,2025-06-11 04:00:00,0.0,0.0,9.716274,5.4511952
platja-palmira,2025-06-11 05:00:00,0.0,0.0,10.950691,6.068396
platja-palmira,2025-06-11 06:00:00,0.0,0.0,15.085808,6.86202
platja-palmira,2025-06-11 07:00:00,0.0,27.169958,21.014473,6.86202
platja-palmira,2025-06-11 08:00:00,76.0,94.23746,21.77763,80.449066
platja-palmira,2025-06-11 09:00:00,144.0,133.59389,37.346497,94.04721
platja-palmira,2025-06-11 10:00:00,154.0,148.54454,70.60824,94.22682
platja-palmira,2025-06-11 11:00:00,159.0,153.67642,88.894005,98.52554
platja-palmira,2025-06-11 12:00:00,123.0,153.66232,110.589905,99.65266
platja-palmira,2025-06-11 13:00:00,98.0,152.68886,119.01248,87.42573
platja-palmira,2025-06-11 14:00:00,104.0,151.29843,130.39595,69.88814
platja-palmira,2025-06-11 15:00:00,103.0,148.32347,130.67595,46.452145
platja-palmira,2025-06-11 16:00:00,59.0,146.10876,130.01125,45.57277
platja-palmira,2025-06-11 17:00:00,34.0,144.99036,121.26185,40.605125
platja-palmira,2025-06-11 18:00:00,46.0,139.8271,114.15959,31.161184
platja-palmira,2025-06-11 19:00:00,96.0,114.71227,97.505104,23.548618
platja-palmira,2025-06-11 20:00:00,9.0,56.008045,81.44505,23.311132
platja-palmira,2025-06-11 21:00:00,0.0,16.094482,69.47734,21.13848
platja-palmira,2025-06-11 22:00:00,0.0,3.7050633,47.90873,21.084412
platja-palmira,2025-06-11 23:00:00,0.0,2.8582013,29.952059,22.781454
platja-palmira,2025-06-12 00:00:00,0.0,0.0,17.18745,5.9974127
platja-palmira,2025-06-12 01:00:00,0.0,0.0,8.065628,6.2082443
